timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866627503,1974,Home Page,200,OK,Jakarta Users 1-26,text,true,275,1971
1402866625738,3782,Home Page,200,OK,Jakarta Users 1-14,text,true,275,3782
1402866626419,3127,Home Page,200,OK,Jakarta Users 1-49,text,true,278,3125
1402866627522,2057,Home Page,200,OK,Jakarta Users 1-8,text,true,276,2056
1402866625135,4512,Home Page,200,OK,Jakarta Users 1-38,text,true,276,4512
1402866627954,1836,Home Page,200,OK,Jakarta Users 1-36,text,true,276,1835
1402866628038,1879,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1879
1402866624427,5598,Home Page,200,OK,Jakarta Users 1-50,text,true,277,5596
1402866625783,4262,Home Page,200,OK,Jakarta Users 1-9,text,true,276,4262
1402866626193,3880,Home Page,200,OK,Jakarta Users 1-21,text,true,277,3875
1402866627897,2202,Home Page,200,OK,Jakarta Users 1-10,text,true,275,2201
1402866626425,3753,Home Page,200,OK,Jakarta Users 1-37,text,true,277,3753
1402866625381,4806,Home Page,200,OK,Jakarta Users 1-31,text,true,276,4804
1402866629448,813,Home Page,200,OK,Jakarta Users 1-34,text,true,275,812
1402866627995,2267,Home Page,200,OK,Jakarta Users 1-24,text,true,277,2266
1402866628109,2274,Home Page,200,OK,Jakarta Users 1-4,text,true,276,2268
1402866627029,3390,Home Page,200,OK,Jakarta Users 1-7,text,true,276,3389
1402866626762,3704,Home Page,200,OK,Jakarta Users 1-2,text,true,277,3703
1402866628054,2449,Home Page,200,OK,Jakarta Users 1-25,text,true,277,2448
1402866626479,4186,Home Page,200,OK,Jakarta Users 1-28,text,true,277,4183
1402866626455,4271,Home Page,200,OK,Jakarta Users 1-41,text,true,275,4271
1402866629143,1585,Home Page,200,OK,Jakarta Users 1-11,text,true,275,1584
1402866626952,3929,Home Page,200,OK,Jakarta Users 1-44,text,true,278,3928
1402866628417,2680,Home Page,200,OK,Jakarta Users 1-43,text,true,276,2678
1402866629648,1489,Home Page,200,OK,Jakarta Users 1-38,text,true,274,1488
1402866627728,3416,Home Page,200,OK,Jakarta Users 1-33,text,true,277,3414
1402866628922,2348,Home Page,200,OK,Jakarta Users 1-19,text,true,277,2346
1402866629791,1521,Home Page,200,OK,Jakarta Users 1-36,text,true,276,1519
1402866630466,1117,Home Page,200,OK,Jakarta Users 1-2,text,true,276,1116
1402866629400,2198,Home Page,200,OK,Jakarta Users 1-42,text,true,276,2198
1402866628890,2846,Home Page,200,OK,Jakarta Users 1-32,text,true,278,2846
1402866627722,4022,Home Page,200,OK,Jakarta Users 1-48,text,true,276,4021
1402866629579,2326,Home Page,200,OK,Jakarta Users 1-8,text,true,277,2326
1402866629011,2904,Home Page,200,OK,Jakarta Users 1-27,text,true,277,2903
1402866630384,1597,Home Page,200,OK,Jakarta Users 1-4,text,true,275,1597
1402866630100,1921,Home Page,200,OK,Jakarta Users 1-10,text,true,278,1920
1402866630503,1552,Home Page,200,OK,Jakarta Users 1-25,text,true,276,1551
1402866628006,4050,Home Page,200,OK,Jakarta Users 1-16,text,true,275,4049
1402866628555,3642,Home Page,200,OK,Jakarta Users 1-20,text,true,276,3642
1402866628333,3881,Home Page,200,OK,Jakarta Users 1-29,text,true,276,3881
1402866630179,2100,Home Page,200,OK,Jakarta Users 1-37,text,true,279,2100
1402866629478,2840,Home Page,200,OK,Jakarta Users 1-26,text,true,277,2839
1402866628984,3471,Home Page,200,OK,Jakarta Users 1-1,text,true,276,3470
1402866629547,2949,Home Page,200,OK,Jakarta Users 1-49,text,true,276,2949
1402866629918,2636,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2636
1402866630262,2462,Home Page,200,OK,Jakarta Users 1-24,text,true,277,2461
1402866629115,3672,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3671
1402866630026,2789,Home Page,200,OK,Jakarta Users 1-50,text,true,276,2787
1402866630420,2579,Home Page,200,OK,Jakarta Users 1-7,text,true,277,2576
1402866630187,2984,Home Page,200,OK,Jakarta Users 1-31,text,true,276,2983
1402866630046,3242,Home Page,200,OK,Jakarta Users 1-9,text,true,277,3241
1402866630261,3111,Home Page,200,OK,Jakarta Users 1-34,text,true,276,3111
1402866631599,2081,Home Page,200,OK,Jakarta Users 1-42,text,true,276,2081
1402866631584,2451,Home Page,200,OK,Jakarta Users 1-2,text,true,276,2450
1402866630665,3378,Home Page,200,OK,Jakarta Users 1-28,text,true,278,3376
1402866631270,2794,Home Page,200,OK,Jakarta Users 1-19,text,true,276,2794
1402866631138,3058,Home Page,200,OK,Jakarta Users 1-38,text,true,276,3058
1402866632021,2300,Home Page,200,OK,Jakarta Users 1-10,text,true,274,2300
1402866631312,3146,Home Page,200,OK,Jakarta Users 1-36,text,true,277,3146
1402866631915,2544,Home Page,200,OK,Jakarta Users 1-27,text,true,274,2544
1402866630728,3763,Home Page,200,OK,Jakarta Users 1-11,text,true,277,3763
1402866621827,12790,Home Page,200,OK,Jakarta Users 1-46,text,true,277,12786
1402866633000,1765,Home Page,200,OK,Jakarta Users 1-7,text,true,275,1765
1402866632319,2559,Home Page,200,OK,Jakarta Users 1-26,text,true,276,2559
1402866619006,16042,Home Page,200,OK,Jakarta Users 1-6,text,true,275,16042
1402866630728,4345,Home Page,200,OK,Jakarta Users 1-41,text,true,276,4343
1402866633681,1540,Home Page,200,OK,Jakarta Users 1-42,text,true,274,1539
1402866631905,3329,Home Page,200,OK,Jakarta Users 1-8,text,true,277,3328
1402866630882,4377,Home Page,200,OK,Jakarta Users 1-44,text,true,275,4377
1402866632280,2993,Home Page,200,OK,Jakarta Users 1-37,text,true,276,2993
1402866632725,2579,Home Page,200,OK,Jakarta Users 1-24,text,true,276,2578
1402866633373,1975,Home Page,200,OK,Jakarta Users 1-34,text,true,275,1973
1402866631737,3637,Home Page,200,OK,Jakarta Users 1-32,text,true,277,3635
1402866621908,13514,Home Page,200,OK,Jakarta Users 1-12,text,true,277,13513
1402866631098,4363,Home Page,200,OK,Jakarta Users 1-43,text,true,276,4362
1402866631745,3765,Home Page,200,OK,Jakarta Users 1-48,text,true,276,3765
1402866632198,3514,Home Page,200,OK,Jakarta Users 1-20,text,true,278,3514
1402866631144,4792,Home Page,200,OK,Jakarta Users 1-33,text,true,278,4790
1402866634618,1328,Home Page,200,OK,Jakarta Users 1-46,text,true,275,1327
1402866631981,3980,Home Page,200,OK,Jakarta Users 1-4,text,true,276,3979
1402866619598,16576,Home Page,200,OK,Jakarta Users 1-23,text,true,276,16576
1402866632215,3969,Home Page,200,OK,Jakarta Users 1-29,text,true,277,3969
1402866635422,772,Home Page,200,OK,Jakarta Users 1-12,text,true,276,772
1402866634197,2015,Home Page,200,OK,Jakarta Users 1-38,text,true,277,2014
1402866633289,2962,Home Page,200,OK,Jakarta Users 1-9,text,true,277,2962
1402866632497,3804,Home Page,200,OK,Jakarta Users 1-49,text,true,276,3804
1402866632055,4257,Home Page,200,OK,Jakarta Users 1-25,text,true,276,4256
1402866632816,3545,Home Page,200,OK,Jakarta Users 1-50,text,true,276,3544
1402866635375,998,Home Page,200,OK,Jakarta Users 1-32,text,true,276,998
1402866635461,967,Home Page,200,OK,Jakarta Users 1-43,text,true,276,967
1402866632555,3907,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3907
1402866635304,1348,Home Page,200,OK,Jakarta Users 1-24,text,true,275,1347
1402866635274,1403,Home Page,200,OK,Jakarta Users 1-37,text,true,276,1403
1402866632057,4809,Home Page,200,OK,Jakarta Users 1-16,text,true,276,4809
1402866634044,3080,Home Page,200,OK,Jakarta Users 1-28,text,true,276,3080
1402866635713,1440,Home Page,200,OK,Jakarta Users 1-20,text,true,276,1439
1402866634460,2712,Home Page,200,OK,Jakarta Users 1-27,text,true,277,2710
1402866635349,1911,Home Page,200,OK,Jakarta Users 1-34,text,true,276,1910
1402866632457,4833,Home Page,200,OK,Jakarta Users 1-1,text,true,279,4830
1402866632787,4586,Home Page,200,OK,Jakarta Users 1-15,text,true,276,4585
1402866635221,2158,Home Page,200,OK,Jakarta Users 1-42,text,true,276,2157
1402866635946,1541,Home Page,200,OK,Jakarta Users 1-46,text,true,277,1540
1402866635260,2270,Home Page,200,OK,Jakarta Users 1-44,text,true,276,2269
1402866636185,1429,Home Page,200,OK,Jakarta Users 1-29,text,true,275,1429
1402866634765,2874,Home Page,200,OK,Jakarta Users 1-7,text,true,277,2874
1402866635937,1727,Home Page,200,OK,Jakarta Users 1-33,text,true,274,1726
1402866635510,2159,Home Page,200,OK,Jakarta Users 1-48,text,true,276,2158
1402866634321,3424,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3418
1402866633172,4595,Home Page,200,OK,Jakarta Users 1-31,text,true,277,4594
1402866634065,3798,Home Page,200,OK,Jakarta Users 1-19,text,true,278,3794
1402866634036,3830,Home Page,200,OK,Jakarta Users 1-2,text,true,276,3828
1402866635049,2823,Home Page,200,OK,Jakarta Users 1-6,text,true,277,2822
1402866634492,3430,Home Page,200,OK,Jakarta Users 1-11,text,true,277,3430
1402866636313,1852,Home Page,200,OK,Jakarta Users 1-25,text,true,275,1851
1402866634458,3775,Home Page,200,OK,Jakarta Users 1-36,text,true,278,3774
1402866634879,3521,Home Page,200,OK,Jakarta Users 1-26,text,true,278,3520
1402866636195,2277,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2277
1402866636374,2232,Home Page,200,OK,Jakarta Users 1-32,text,true,276,2230
1402866635073,3631,Home Page,200,OK,Jakarta Users 1-41,text,true,277,3630
1402866636213,2842,Home Page,200,OK,Jakarta Users 1-38,text,true,277,2842
1402866624093,15044,Home Page,200,OK,Jakarta Users 1-35,text,true,275,13592
1402866635961,3360,Home Page,200,OK,Jakarta Users 1-4,text,true,277,3360
1402866636652,2683,Home Page,200,OK,Jakarta Users 1-24,text,true,277,2683
1402866636429,2988,Home Page,200,OK,Jakarta Users 1-43,text,true,277,2988
1402866636678,2774,Home Page,200,OK,Jakarta Users 1-37,text,true,277,2773
1402866636463,3212,Home Page,200,OK,Jakarta Users 1-5,text,true,279,3212
1402866636362,3373,Home Page,200,OK,Jakarta Users 1-50,text,true,277,3373
1402866637261,2681,Home Page,200,OK,Jakarta Users 1-34,text,true,274,2678
1402866627996,12154,Home Page,200,OK,Jakarta Users 1-3,text,true,275,10243
1402866636302,4007,Home Page,200,OK,Jakarta Users 1-49,text,true,275,4006
1402866637173,3325,Home Page,200,OK,Jakarta Users 1-27,text,true,275,3325
1402866637488,3236,Home Page,200,OK,Jakarta Users 1-46,text,true,275,3235
1402866637640,3249,Home Page,200,OK,Jakarta Users 1-7,text,true,275,3248
1402866637380,3593,Home Page,200,OK,Jakarta Users 1-42,text,true,275,3590
1402866637154,4260,Home Page,200,OK,Jakarta Users 1-20,text,true,277,4259
1402866637125,4613,Home Page,200,OK,Jakarta Users 1-28,text,true,278,4612
1402866637531,4233,Home Page,200,OK,Jakarta Users 1-44,text,true,277,4233
1402866637615,4155,Home Page,200,OK,Jakarta Users 1-29,text,true,277,4154
1402866638234,3717,Home Page,200,OK,Jakarta Users 1-36,text,true,276,3715
1402866638400,3579,Home Page,200,OK,Jakarta Users 1-26,text,true,275,3578
1402866637291,5050,Home Page,200,OK,Jakarta Users 1-1,text,true,277,5050
1402866637374,5024,Home Page,200,OK,Jakarta Users 1-15,text,true,277,5020
1402866637872,4563,Home Page,200,OK,Jakarta Users 1-6,text,true,278,4561
1402866637664,4776,Home Page,200,OK,Jakarta Users 1-33,text,true,276,4775
1402866637768,4691,Home Page,200,OK,Jakarta Users 1-31,text,true,277,4689
1402866637669,4971,Home Page,200,OK,Jakarta Users 1-48,text,true,277,4971
1402866639943,2761,Home Page,200,OK,Jakarta Users 1-34,text,true,276,2753
1402866636252,6789,Home Page,200,OK,Jakarta Users 1-9,text,true,276,6789
1402866640498,2588,Home Page,200,OK,Jakarta Users 1-27,text,true,276,2588
1402866641739,1522,Home Page,200,OK,Jakarta Users 1-28,text,true,275,1521
1402866641415,1953,Home Page,200,OK,Jakarta Users 1-20,text,true,277,1953
1402866640309,3099,Home Page,200,OK,Jakarta Users 1-49,text,true,277,3098
1402866640889,2666,Home Page,200,OK,Jakarta Users 1-7,text,true,276,2666
1402866638473,5172,Home Page,200,OK,Jakarta Users 1-12,text,true,276,5170
1402866639676,3988,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3986
1402866637746,5983,Home Page,200,OK,Jakarta Users 1-10,text,true,276,5983
1402866639056,4982,Home Page,200,OK,Jakarta Users 1-38,text,true,278,4981
1402866636867,7237,Home Page,200,OK,Jakarta Users 1-16,text,true,276,7237
1402866637923,6206,Home Page,200,OK,Jakarta Users 1-11,text,true,277,6205
1402866638705,5500,Home Page,200,OK,Jakarta Users 1-41,text,true,277,5500
1402866638607,5638,Home Page,200,OK,Jakarta Users 1-32,text,true,276,5637
1402866642399,1916,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1915
1402866639322,5079,Home Page,200,OK,Jakarta Users 1-4,text,true,276,5079
1402866641771,2891,Home Page,200,OK,Jakarta Users 1-29,text,true,277,2890
1402866643646,1052,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1050
1402866643041,1688,Home Page,200,OK,Jakarta Users 1-9,text,true,276,1687
1402866639138,5684,Home Page,200,OK,Jakarta Users 1-35,text,true,276,5683
1402866640152,4711,Home Page,200,OK,Jakarta Users 1-3,text,true,277,4711
1402866642460,2412,Home Page,200,OK,Jakarta Users 1-31,text,true,276,2411
1402866639736,5312,Home Page,200,OK,Jakarta Users 1-50,text,true,276,5311
1402866639452,5708,Home Page,200,OK,Jakarta Users 1-37,text,true,278,5708
1402866641951,3238,Home Page,200,OK,Jakarta Users 1-36,text,true,278,3238
1402866640725,4493,Home Page,200,OK,Jakarta Users 1-46,text,true,276,4492
1402866643087,2261,Home Page,200,OK,Jakarta Users 1-27,text,true,276,2258
1402866642641,2822,Home Page,200,OK,Jakarta Users 1-48,text,true,276,2820
1402866642705,2758,Home Page,200,OK,Jakarta Users 1-34,text,true,275,2757
1402866640974,4495,Home Page,200,OK,Jakarta Users 1-42,text,true,277,4495
1402866644206,1289,Home Page,200,OK,Jakarta Users 1-41,text,true,275,1288
1402866642436,3086,Home Page,200,OK,Jakarta Users 1-6,text,true,277,3083
1402866644402,1258,Home Page,200,OK,Jakarta Users 1-4,text,true,276,1256
1402866642441,3258,Home Page,200,OK,Jakarta Users 1-33,text,true,277,3258
1402866644038,1729,Home Page,200,OK,Jakarta Users 1-38,text,true,275,1728
1402866644730,1313,Home Page,200,OK,Jakarta Users 1-9,text,true,276,1312
1402866644823,1226,Home Page,200,OK,Jakarta Users 1-35,text,true,275,1225
1402866642342,3738,Home Page,200,OK,Jakarta Users 1-1,text,true,277,3734
1402866644663,1475,Home Page,200,OK,Jakarta Users 1-29,text,true,276,1474
1402866644699,1514,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1514
1402866641980,4265,Home Page,200,OK,Jakarta Users 1-26,text,true,275,4258
1402866643409,2888,Home Page,200,OK,Jakarta Users 1-49,text,true,276,2887
1402866644105,2236,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2235
1402866643730,2618,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2618
1402866643556,2957,Home Page,200,OK,Jakarta Users 1-7,text,true,277,2956
1402866643368,3275,Home Page,200,OK,Jakarta Users 1-20,text,true,277,3274
1402866645348,1378,Home Page,200,OK,Jakarta Users 1-27,text,true,275,1374
1402866643668,3067,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3062
1402866644246,2882,Home Page,200,OK,Jakarta Users 1-32,text,true,277,2881
1402866645190,1969,Home Page,200,OK,Jakarta Users 1-36,text,true,277,1968
1402866645161,2387,Home Page,200,OK,Jakarta Users 1-37,text,true,277,2385
1402866645523,2054,Home Page,200,OK,Jakarta Users 1-6,text,true,275,2054
1402866645470,2117,Home Page,200,OK,Jakarta Users 1-42,text,true,276,2117
1402866644130,3534,Home Page,200,OK,Jakarta Users 1-11,text,true,275,3534
1402866644864,2814,Home Page,200,OK,Jakarta Users 1-3,text,true,277,2813
1402866644315,3446,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3446
1402866646246,1541,Home Page,200,OK,Jakarta Users 1-26,text,true,277,1540
1402866645700,2103,Home Page,200,OK,Jakarta Users 1-33,text,true,277,2102
1402866639336,8481,Home Page,200,OK,Jakarta Users 1-24,text,true,277,8479
1402866644873,3350,Home Page,200,OK,Jakarta Users 1-31,text,true,277,3350
1402866645768,2515,Home Page,200,OK,Jakarta Users 1-38,text,true,277,2514
1402866646080,2243,Home Page,200,OK,Jakarta Users 1-1,text,true,278,2239
1402866645464,2965,Home Page,200,OK,Jakarta Users 1-34,text,true,276,2964
1402866647160,1485,Home Page,200,OK,Jakarta Users 1-36,text,true,277,1484
1402866646044,2712,Home Page,200,OK,Jakarta Users 1-9,text,true,277,2712
1402866645219,3642,Home Page,200,OK,Jakarta Users 1-46,text,true,276,3641
1402866646644,2232,Home Page,200,OK,Jakarta Users 1-20,text,true,278,2232
1402866646214,2699,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2697
1402866646348,2762,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2757
1402866647788,1344,Home Page,200,OK,Jakarta Users 1-26,text,true,276,1344
1402866647128,2013,Home Page,200,OK,Jakarta Users 1-32,text,true,277,2012
1402866643262,5894,Home Page,200,OK,Jakarta Users 1-28,text,true,275,885
1402866647548,1619,Home Page,200,OK,Jakarta Users 1-37,text,true,276,1619
1402866646513,2722,Home Page,200,OK,Jakarta Users 1-7,text,true,277,2721
1402866646727,2751,Home Page,200,OK,Jakarta Users 1-27,text,true,276,2751
1402866646342,3305,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3303
1402866645661,3994,Home Page,200,OK,Jakarta Users 1-4,text,true,276,3994
1402866646050,3652,Home Page,200,OK,Jakarta Users 1-35,text,true,277,3651
1402866647803,1969,Home Page,200,OK,Jakarta Users 1-33,text,true,277,1968
1402866646736,3044,Home Page,200,OK,Jakarta Users 1-5,text,true,279,3042
1402866646139,3678,Home Page,200,OK,Jakarta Users 1-29,text,true,277,3676
1402866648914,969,Home Page,200,OK,Jakarta Users 1-12,text,true,276,969
1402866649168,741,Home Page,200,OK,Jakarta Users 1-37,text,true,275,739
1402866648757,1221,Home Page,200,OK,Jakarta Users 1-9,text,true,275,1219
1402866649142,1149,Home Page,200,OK,Jakarta Users 1-32,text,true,275,1148
1402866647587,2950,Home Page,200,OK,Jakarta Users 1-42,text,true,277,2949
1402866647678,2873,Home Page,200,OK,Jakarta Users 1-3,text,true,277,2870
1402866647817,2858,Home Page,200,OK,Jakarta Users 1-24,text,true,276,2857
1402866645463,5225,Home Page,200,OK,Jakarta Users 1-48,text,true,277,5223
1402866648284,2465,Home Page,200,OK,Jakarta Users 1-38,text,true,277,2465
1402866649817,1036,Home Page,200,OK,Jakarta Users 1-29,text,true,275,1035
1402866647762,3267,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3266
1402866649773,1354,Home Page,200,OK,Jakarta Users 1-33,text,true,276,1352
1402866648645,2487,Home Page,200,OK,Jakarta Users 1-36,text,true,276,2486
1402866646297,4911,Home Page,200,OK,Jakarta Users 1-49,text,true,276,4911
1402866649884,1371,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1371
1402866649647,1618,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1615
1402866647578,3738,Home Page,200,OK,Jakarta Users 1-6,text,true,276,3736
1402866648224,3196,Home Page,200,OK,Jakarta Users 1-31,text,true,276,3195
1402866649133,2434,Home Page,200,OK,Jakarta Users 1-26,text,true,276,2431
1402866649909,1682,Home Page,200,OK,Jakarta Users 1-37,text,true,276,1681
1402866648877,2737,Home Page,200,OK,Jakarta Users 1-20,text,true,277,2736
1402866649478,2141,Home Page,200,OK,Jakarta Users 1-27,text,true,275,2139
1402866649702,2038,Home Page,200,OK,Jakarta Users 1-35,text,true,277,2032
1402866648324,3503,Home Page,200,OK,Jakarta Users 1-1,text,true,277,3503
1402866650292,1697,Home Page,200,OK,Jakarta Users 1-32,text,true,276,1695
1402866649780,2248,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2246
1402866648861,3205,Home Page,200,OK,Jakarta Users 1-46,text,true,278,3205
1402866649156,2968,Home Page,200,OK,Jakarta Users 1-28,text,true,277,2968
1402866649111,3086,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3086
1402866648429,3793,Home Page,200,OK,Jakarta Users 1-34,text,true,278,3792
1402866638165,14301,Home Page,200,OK,Jakarta Users 1-25,text,true,277,14301
1402866650689,1951,Home Page,200,OK,Jakarta Users 1-48,text,true,275,1948
